9715.775 4.522e+04 302 Hg_lines.dat
9715.775 4.522e+04 186 Ar_lines.dat
9716.430 4.458e+04 187 Ar_lines.dat
9716.430 4.458e+04 303 Hg_lines.dat
9729.249 7.650e+04 304 Hg_lines.dat
9729.249 7.650e+04 188 Ar_lines.dat
9732.730 7.812e+04 305 Hg_lines.dat
9732.730 7.812e+04 189 Ar_lines.dat
9737.225 8.951e+04 190 Ar_lines.dat
9737.225 8.951e+04 306 Hg_lines.dat
9742.439 1.180e+05 307 Hg_lines.dat
9742.439 1.180e+05 191 Ar_lines.dat
9746.129 1.379e+05 308 Hg_lines.dat
9746.129 1.379e+05 192 Ar_lines.dat
9752.809 1.467e+05 309 Hg_lines.dat
9752.809 1.467e+05 193 Ar_lines.dat
9758.817 1.058e+05 310 Hg_lines.dat
9758.817 1.058e+05 194 Ar_lines.dat
9761.313 1.202e+05 195 Ar_lines.dat
9761.313 1.202e+05 311 Hg_lines.dat
9762.233 -6.095e+04 312 Hg_lines.dat
9764.528 1.219e+05 313 Hg_lines.dat
9764.528 1.219e+05 196 Ar_lines.dat
9774.510 2.122e+05 197 Ar_lines.dat
9774.510 2.122e+05 314 Hg_lines.dat
9776.248 3.759e+05 198 Ar_lines.dat
9776.248 3.759e+05 315 Hg_lines.dat
9778.000 -6.210e+04 316 Hg_lines.dat
9785.761 7.438e+05 317 Hg_lines.dat
9785.761 7.438e+05 199 Ar_lines.dat
9787.186 7.337e+05 318 Hg_lines.dat
9787.186 7.337e+05 200 Ar_lines.dat
9795.600 -7.654e+04 319 Hg_lines.dat
9795.916 2.274e+05 320 Hg_lines.dat
9795.916 2.274e+05 201 Ar_lines.dat
9804.708 1.664e+05 321 Hg_lines.dat
9804.708 1.664e+05 202 Ar_lines.dat
9806.378 1.500e+05 322 Hg_lines.dat
9806.378 1.500e+05 203 Ar_lines.dat
9811.000 -5.200e+04 323 Hg_lines.dat
9817.112 1.058e+05 324 Hg_lines.dat
9817.112 1.058e+05 204 Ar_lines.dat
9819.790 1.108e+05 205 Ar_lines.dat
9819.790 1.108e+05 325 Hg_lines.dat
9821.867 1.109e+05 326 Hg_lines.dat
9821.867 1.109e+05 206 Ar_lines.dat
9824.500 -4.512e+04 327 Hg_lines.dat
9827.334 1.143e+05 207 Ar_lines.dat
9827.334 1.143e+05 328 Hg_lines.dat
9828.526 1.259e+05 208 Ar_lines.dat
9828.526 1.259e+05 329 Hg_lines.dat
9832.551 1.336e+05 209 Ar_lines.dat
9832.551 1.336e+05 330 Hg_lines.dat
9835.000 -4.921e+04 331 Hg_lines.dat
9839.867 1.294e+05 210 Ar_lines.dat
9839.867 1.294e+05 332 Hg_lines.dat
9840.800 -5.143e+04 333 Hg_lines.dat
9852.159 7.549e+04 211 Ar_lines.dat
9852.159 7.549e+04 334 Hg_lines.dat
9856.763 5.840e+04 212 Ar_lines.dat
9856.763 5.840e+04 335 Hg_lines.dat
9889.850 1.819e+04 336 Hg_lines.dat
9889.850 1.819e+04 213 Ar_lines.dat
9903.350 1.786e+04 337 Hg_lines.dat
9903.350 1.786e+04 214 Ar_lines.dat
9907.010 1.043e+04 338 Hg_lines.dat
9907.010 1.043e+04 215 Ar_lines.dat
9908.602 1.092e+04 339 Hg_lines.dat
9908.602 1.092e+04 216 Ar_lines.dat
9909.108 1.301e+04 217 Ar_lines.dat
9909.108 1.301e+04 340 Hg_lines.dat
9912.434 1.510e+04 341 Hg_lines.dat
9912.434 1.510e+04 218 Ar_lines.dat
9916.956 2.466e+04 219 Ar_lines.dat
9916.956 2.466e+04 342 Hg_lines.dat
9918.874 2.239e+04 343 Hg_lines.dat
9918.874 2.239e+04 220 Ar_lines.dat
9931.555 2.780e+04 344 Hg_lines.dat
9931.555 2.780e+04 221 Ar_lines.dat
9934.402 3.366e+04 345 Hg_lines.dat
9934.402 3.366e+04 222 Ar_lines.dat
9937.770 3.152e+04 346 Hg_lines.dat
9937.770 3.152e+04 223 Ar_lines.dat
9951.878 5.192e+04 347 Hg_lines.dat
9951.878 5.192e+04 224 Ar_lines.dat
9953.817 5.511e+04 348 Hg_lines.dat
9953.817 5.511e+04 225 Ar_lines.dat
9955.534 4.084e+04 349 Hg_lines.dat
9955.534 4.084e+04 226 Ar_lines.dat
9960.950 4.432e+04 227 Ar_lines.dat
9960.950 4.432e+04 350 Hg_lines.dat
9965.045 6.785e+04 351 Hg_lines.dat
9965.045 6.785e+04 228 Ar_lines.dat
