9108.626 -8.374e+04 149 YJ_Ne_lines.dat
9108.626 0.000e+00 149 HK_Ne_lines.dat
9115.007 0.000e+00 150 HK_Ne_lines.dat
9115.007 2.822e+04 150 YJ_Ne_lines.dat
9117.800 0.000e+00 151 HK_Ne_lines.dat
9117.800 1.781e+05 151 YJ_Ne_lines.dat
9117.800 1.781e+05 152 YJ_Ne_lines.dat
9117.800 0.000e+00 152 HK_Ne_lines.dat
9121.732 0.000e+00 153 HK_Ne_lines.dat
9121.732 2.323e+05 153 YJ_Ne_lines.dat
9151.183 -1.142e+05 154 YJ_Ne_lines.dat
9151.183 0.000e+00 154 HK_Ne_lines.dat
9160.594 -1.428e+05 155 YJ_Ne_lines.dat
9160.594 0.000e+00 155 HK_Ne_lines.dat
9166.080 -1.542e+05 156 YJ_Ne_lines.dat
9166.080 0.000e+00 156 HK_Ne_lines.dat
9180.298 0.000e+00 157 HK_Ne_lines.dat
9180.298 -1.468e+05 157 YJ_Ne_lines.dat
9193.479 0.000e+00 158 HK_Ne_lines.dat
9193.479 -1.102e+05 158 YJ_Ne_lines.dat
9196.320 0.000e+00 159 HK_Ne_lines.dat
9196.320 0.000e+00 160 HK_Ne_lines.dat
9196.320 -1.099e+05 159 YJ_Ne_lines.dat
9196.320 -1.099e+05 160 YJ_Ne_lines.dat
9204.284 0.000e+00 161 HK_Ne_lines.dat
9204.284 -9.604e+04 161 YJ_Ne_lines.dat
9206.601 -8.402e+04 162 YJ_Ne_lines.dat
9206.601 0.000e+00 162 HK_Ne_lines.dat
9210.309 0.000e+00 163 HK_Ne_lines.dat
9210.309 -8.894e+04 163 YJ_Ne_lines.dat
9222.590 0.000e+00 164 HK_Ne_lines.dat
9222.590 -7.792e+04 164 YJ_Ne_lines.dat
9224.111 -8.105e+04 165 YJ_Ne_lines.dat
9224.111 0.000e+00 165 HK_Ne_lines.dat
9229.223 0.000e+00 166 HK_Ne_lines.dat
9229.223 -6.821e+04 166 YJ_Ne_lines.dat
9236.666 -1.011e+05 167 YJ_Ne_lines.dat
9236.666 0.000e+00 167 HK_Ne_lines.dat
9238.355 -9.053e+04 168 YJ_Ne_lines.dat
9238.355 0.000e+00 168 HK_Ne_lines.dat
9248.383 -5.100e+04 169 YJ_Ne_lines.dat
9248.383 0.000e+00 169 HK_Ne_lines.dat
9248.696 -5.100e+04 170 YJ_Ne_lines.dat
9248.696 0.000e+00 170 HK_Ne_lines.dat
9264.164 -4.333e+04 171 YJ_Ne_lines.dat
9264.164 0.000e+00 171 HK_Ne_lines.dat
9278.064 -4.655e+04 172 YJ_Ne_lines.dat
9278.064 0.000e+00 172 HK_Ne_lines.dat
9290.112 0.000e+00 173 HK_Ne_lines.dat
9290.112 -6.097e+04 173 YJ_Ne_lines.dat
9295.150 0.000e+00 174 HK_Ne_lines.dat
9295.150 -5.064e+04 174 YJ_Ne_lines.dat
9299.950 -6.627e+04 175 YJ_Ne_lines.dat
9299.950 0.000e+00 175 HK_Ne_lines.dat
9303.405 -6.904e+04 176 YJ_Ne_lines.dat
9303.405 0.000e+00 176 HK_Ne_lines.dat
9305.110 0.000e+00 177 HK_Ne_lines.dat
9305.110 -6.882e+04 177 YJ_Ne_lines.dat
9313.138 0.000e+00 178 HK_Ne_lines.dat
9313.138 -8.305e+04 178 YJ_Ne_lines.dat
9316.529 0.000e+00 179 HK_Ne_lines.dat
9316.529 -7.816e+04 179 YJ_Ne_lines.dat
9329.066 -8.403e+04 180 YJ_Ne_lines.dat
9329.066 0.000e+00 180 HK_Ne_lines.dat
9330.398 -8.498e+04 181 YJ_Ne_lines.dat
9330.398 0.000e+00 181 HK_Ne_lines.dat
9343.060 -1.012e+05 182 YJ_Ne_lines.dat
9343.060 0.000e+00 182 HK_Ne_lines.dat
9353.487 -1.180e+05 183 YJ_Ne_lines.dat
9353.487 0.000e+00 183 HK_Ne_lines.dat
9355.870 0.000e+00 184 HK_Ne_lines.dat
9355.870 0.000e+00 185 HK_Ne_lines.dat
9355.870 -1.171e+05 184 YJ_Ne_lines.dat
9355.870 -1.171e+05 185 YJ_Ne_lines.dat
9362.691 -1.207e+05 186 YJ_Ne_lines.dat
9362.691 0.000e+00 186 HK_Ne_lines.dat
9375.880 -1.299e+05 187 YJ_Ne_lines.dat
9375.880 0.000e+00 187 HK_Ne_lines.dat
9379.800 -1.142e+05 188 YJ_Ne_lines.dat
9379.800 0.000e+00 188 HK_Ne_lines.dat
9392.191 0.000e+00 189 HK_Ne_lines.dat
9392.191 -9.923e+04 189 YJ_Ne_lines.dat
9408.562 -8.626e+04 190 YJ_Ne_lines.dat
9408.562 0.000e+00 190 HK_Ne_lines.dat
9412.880 0.000e+00 191 HK_Ne_lines.dat
9412.880 -9.305e+04 191 YJ_Ne_lines.dat
9413.330 0.000e+00 192 HK_Ne_lines.dat
9413.330 -9.062e+04 192 YJ_Ne_lines.dat
9414.900 -8.296e+04 193 YJ_Ne_lines.dat
9414.900 0.000e+00 193 HK_Ne_lines.dat
9416.154 0.000e+00 194 HK_Ne_lines.dat
9416.154 -8.861e+04 194 YJ_Ne_lines.dat
9427.966 0.000e+00 195 HK_Ne_lines.dat
9427.966 -5.658e+04 195 YJ_Ne_lines.dat
