9826.147 -5.183e+04 518 Ne_lines.dat
9826.147 0.000e+00 519 Ne_lines.dat
9840.204 -5.143e+04 523 Ne_lines.dat
9840.204 0.000e+00 522 Ne_lines.dat
9840.204 0.000e+00 520 Ne_lines.dat
9840.204 -5.143e+04 521 Ne_lines.dat
9900.010 0.000e+00 524 Ne_lines.dat
9900.010 -6.009e+03 525 Ne_lines.dat
9901.770 0.000e+00 526 Ne_lines.dat
9901.770 0.000e+00 527 Ne_lines.dat
9901.770 -6.487e+03 528 Ne_lines.dat
9901.770 -6.487e+03 529 Ne_lines.dat
9903.309 -7.297e+03 530 Ne_lines.dat
9903.309 0.000e+00 531 Ne_lines.dat
9903.309 0.000e+00 532 Ne_lines.dat
9903.309 -7.297e+03 533 Ne_lines.dat
9905.052 -6.309e+03 535 Ne_lines.dat
9905.052 0.000e+00 534 Ne_lines.dat
9917.914 0.000e+00 536 Ne_lines.dat
9917.914 -9.772e+03 537 Ne_lines.dat
9921.321 -8.281e+03 538 Ne_lines.dat
9921.321 0.000e+00 539 Ne_lines.dat
9921.321 -8.281e+03 540 Ne_lines.dat
9921.321 0.000e+00 541 Ne_lines.dat
9939.577 0.000e+00 542 Ne_lines.dat
9939.577 -2.419e+04 543 Ne_lines.dat
9941.077 0.000e+00 544 Ne_lines.dat
9941.077 -2.496e+04 545 Ne_lines.dat
9946.866 -2.682e+04 547 Ne_lines.dat
9946.866 0.000e+00 546 Ne_lines.dat
9947.785 0.000e+00 550 Ne_lines.dat
9947.785 0.000e+00 551 Ne_lines.dat
9947.785 -3.075e+04 548 Ne_lines.dat
9947.785 -3.075e+04 549 Ne_lines.dat
9950.788 0.000e+00 552 Ne_lines.dat
9950.788 -2.792e+04 553 Ne_lines.dat
9966.337 -2.704e+04 554 Ne_lines.dat
9966.337 0.000e+00 555 Ne_lines.dat
9969.447 0.000e+00 556 Ne_lines.dat
9969.447 -3.229e+04 557 Ne_lines.dat
9976.930 -4.379e+04 558 Ne_lines.dat
9976.930 0.000e+00 559 Ne_lines.dat
10008.343 0.000e+00 560 Ne_lines.dat
10008.343 -5.092e+04 561 Ne_lines.dat
10010.129 0.000e+00 562 Ne_lines.dat
10010.129 -5.750e+04 563 Ne_lines.dat
10011.429 0.000e+00 565 Ne_lines.dat
10011.429 -5.717e+04 564 Ne_lines.dat
10018.397 0.000e+00 567 Ne_lines.dat
10018.397 -4.381e+04 566 Ne_lines.dat
10020.540 0.000e+00 568 Ne_lines.dat
10020.540 -4.437e+04 569 Ne_lines.dat
10032.008 -2.559e+04 570 Ne_lines.dat
10032.008 0.000e+00 571 Ne_lines.dat
10032.611 -2.559e+04 572 Ne_lines.dat
10032.611 0.000e+00 573 Ne_lines.dat
10039.850 -3.418e+04 574 Ne_lines.dat
10039.850 0.000e+00 575 Ne_lines.dat
10041.650 -3.498e+04 576 Ne_lines.dat
10041.650 0.000e+00 577 Ne_lines.dat
10051.212 -2.648e+04 579 Ne_lines.dat
10051.212 0.000e+00 578 Ne_lines.dat
